gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
IL26	HGNC:17119	-	1	 0.340	 0.196
IL27	HGNC:19157	-	1	 0.420	 1.215
IL27RA	HGNC:17290	-	0	 0.144	 0.131
IL2RA	HGNC:6008	+ HC-P	5	18.681	23.529
IL2RB	HGNC:6009	-	1	 0.733	 1.614
IL2RG	HGNC:6010	-	0	 0.339	 0.230
IL3	HGNC:6011	-	0	 0.193	 0.150
IL31	HGNC:19372	-	0	 0.086	 0.089
IL31RA	HGNC:18969	-	0	 0.106	 0.100
IL32	HGNC:16830	-	0	 0.126	 0.133
IL33	HGNC:16028	-	1	 0.265	 0.641
IL34	HGNC:28529	-	0	 0.092	 0.093
IL36A	HGNC:15562	-	0	 0.098	 0.106
IL36B	HGNC:15564	-	0	 0.087	 0.085
IL36G	HGNC:15741	-	0	 0.105	 0.103
IL36RN	HGNC:15561	-	0	 0.100	 0.092
IL37	HGNC:15563	-	0	 0.093	 0.091
IL3RA	HGNC:6012	-	0	 0.193	 0.192
IL4	HGNC:6014	-	0	 0.317	 0.184
IL4I1	HGNC:19094	-	0	 0.105	 0.114
IL4R	HGNC:6015	-	0	 0.259	 0.242
IL5	HGNC:6016	-	0	 0.263	 0.168
IL5RA	HGNC:6017	-	0	 0.168	 0.162
IL6	HGNC:6018	-	0	 0.375	 0.210
IL6R	HGNC:6019	-	1	 0.683	 1.049
IL6ST	HGNC:6021	-	0	 0.336	 0.197
IL7	HGNC:6023	-	0	 0.217	 0.142
IL7R	HGNC:6024	-	3	 4.111	 2.040
IL8	HGNC:6025	-	0	 0.311	 0.163
IL9	HGNC:6029	-	0	 0.152	 0.098
IL9R	HGNC:6030	-	0	 0.126	 0.121
ILDR1	HGNC:28741	-	0	 0.088	 0.086
ILDR2	HGNC:18131	-	0	 0.093	 0.090
ILF2	HGNC:6037	-	0	 0.117	 0.105
ILF3	HGNC:6038	-	0	 0.152	 0.142
ILK	HGNC:6040	-	0	 0.118	 0.104
ILKAP	HGNC:15566	-	0	 0.093	 0.093
ILVBL	HGNC:6041	-	0	 0.098	 0.100
IMMP1L	HGNC:26317	-	0	 0.089	 0.090
IMMP2L	HGNC:14598	-	0	 0.099	 0.098
IMMT	HGNC:6047	-	0	 0.114	 0.122
IMP3	HGNC:14497	-	0	 0.102	 0.108
IMP4	HGNC:30856	-	0	 0.102	 0.099
IMPA1	HGNC:6050	-	0	 0.111	 0.107
IMPA2	HGNC:6051	-	0	 0.120	 0.113
IMPACT	HGNC:20387	-	0	 0.098	 0.096
IMPAD1	HGNC:26019	-	0	 0.100	 0.093
IMPDH1	HGNC:6052	-	0	 0.114	 0.108
IMPDH2	HGNC:6053	-	0	 0.112	 0.110
IMPG1	HGNC:6055	-	0	 0.094	 0.093
IMPG2	HGNC:18362	-	0	 0.094	 0.095
INA	HGNC:6057	-	0	 0.108	 0.097
INADL	HGNC:28881	-	0	 0.108	 0.110
INCA1	HGNC:32224	-	0	 0.090	 0.086
INCENP	HGNC:6058	-	0	 0.102	 0.113
INF2	HGNC:23791	-	0	 0.096	 0.096
ING1	HGNC:6062	-	0	 0.110	 0.108
ING2	HGNC:6063	-	0	 0.111	 0.103
ING3	HGNC:14587	-	0	 0.112	 0.107
ING4	HGNC:19423	-	0	 0.116	 0.115
ING5	HGNC:19421	-	0	 0.097	 0.098
INHA	HGNC:6065	-	0	 0.119	 0.100
INHBA	HGNC:6066	-	0	 0.190	 0.147
INHBB	HGNC:6067	-	0	 0.140	 0.114
INHBC	HGNC:6068	-	0	 0.107	 0.102
INHBE	HGNC:24029	-	0	 0.104	 0.098
INIP	HGNC:24994	-	0	 0.094	 0.094
INMT	HGNC:6069	-	0	 0.095	 0.096
INO80	HGNC:26956	-	0	 0.095	 0.097
INO80B	HGNC:13324	-	0	 0.100	 0.103
INO80C	HGNC:26994	-	0	 0.091	 0.090
INO80D	HGNC:25997	-	0	 0.100	 0.105
INO80E	HGNC:26905	-	0	 0.090	 0.095
INPP1	HGNC:6071	-	0	 0.118	 0.114
INPP4A	HGNC:6074	-	0	 0.110	 0.116
INPP4B	HGNC:6075	-	0	 0.121	 0.117
INPP5A	HGNC:6076	-	0	 0.123	 0.115
INPP5B	HGNC:6077	-	0	 0.104	 0.100
INPP5D	HGNC:6079	-	0	 0.132	 0.147
INPP5E	HGNC:21474	-	0	 0.103	 0.095
INPP5F	HGNC:17054	-	0	 0.105	 0.109
INPP5J	HGNC:8956	-	0	 0.099	 0.085
INPP5K	HGNC:33882	-	0	 0.112	 0.102
INPPL1	HGNC:6080	-	0	 0.127	 0.164
INS	HGNC:6081	-	1	 0.640	 1.376
INSC	HGNC:33116	-	0	 0.085	 0.083
INSIG1	HGNC:6083	-	0	 0.136	 0.131
INSIG2	HGNC:20452	-	0	 0.104	 0.103
INSL3	HGNC:6086	-	0	 0.102	 0.112
INSL4	HGNC:6087	-	0	 0.102	 0.096
INSL5	HGNC:6088	-	0	 0.097	 0.091
INSL6	HGNC:6089	-	0	 0.093	 0.095
INSM1	HGNC:6090	-	0	 0.121	 0.111
INSM2	HGNC:17539	-	0	 0.095	 0.098
INSR	HGNC:6091	-	1	 0.509	 0.238
INSRR	HGNC:6093	-	0	 0.102	 0.091
INTS1	HGNC:24555	-	0	 0.096	 0.102
INTS10	HGNC:25548	-	0	 0.099	 0.098
INTS12	HGNC:25067	-	0	 0.102	 0.100
INTS2	HGNC:29241	-	0	 0.093	 0.091
INTS3	HGNC:26153	-	0	 0.101	 0.097
INTS4	HGNC:25048	-	0	 0.093	 0.094
INTS5	HGNC:29352	-	0	 0.093	 0.091
INTS6	HGNC:14879	-	0	 0.101	 0.097
INTS7	HGNC:24484	-	0	 0.105	 0.100
INTS8	HGNC:26048	-	0	 0.102	 0.097
INTS9	HGNC:25592	-	0	 0.108	 0.115
INTU	HGNC:29239	-	0	 0.089	 0.094
INVS	HGNC:17870	-	0	 0.100	 0.095
IP6K1	HGNC:18360	-	0	 0.108	 0.112
IP6K2	HGNC:17313	-	0	 0.122	 0.124
IP6K3	HGNC:17269	-	0	 0.094	 0.092
IPCEF1	HGNC:21204	-	0	 0.116	 0.134
IPMK	HGNC:20739	-	0	 0.091	 0.088
IPO11	HGNC:20628	-	0	 0.096	 0.088
IPO13	HGNC:16853	-	0	 0.096	 0.093
IPO4	HGNC:19426	-	0	 0.105	 0.109
IPO5	HGNC:6402	-	0	 0.116	 0.139
IPO7	HGNC:9852	-	0	 0.118	 0.107
IPO8	HGNC:9853	-	0	 0.096	 0.098
IPO9	HGNC:19425	-	0	 0.100	 0.096
IPP	HGNC:6108	-	0	 0.097	 0.094
IPPK	HGNC:14645	-	0	 0.096	 0.092
IQCA1	HGNC:26195	-	0	 0.093	 0.089
IQCB1	HGNC:28949	-	0	 0.110	 0.100
IQCC	HGNC:25545	-	0	 0.094	 0.097
IQCD	HGNC:25168	-	0	 0.089	 0.088
IQCE	HGNC:29171	-	0	 0.091	 0.087
IQCF1	HGNC:28607	-	0	 0.087	 0.083
IQCF2	HGNC:31815	-	0	 0.084	 0.083
IQCF3	HGNC:31816	-	0	 0.082	 0.081
IQCF5	HGNC:35159	-	0	 0.086	 0.082
IQCF6	HGNC:35158	-	0	 0.083	 0.081
IQCG	HGNC:25251	-	0	 0.100	 0.099
IQCH	HGNC:25721	-	0	 0.091	 0.087
IQCJ	HGNC:32406	-	0	 0.084	 0.084
IQCK	HGNC:28556	-	0	 0.094	 0.094
IQGAP1	HGNC:6110	-	0	 0.145	 0.162
IQGAP2	HGNC:6111	-	0	 0.131	 0.147
IQGAP3	HGNC:20669	-	0	 0.098	 0.096
IQSEC1	HGNC:29112	-	0	 0.116	 0.110
IQSEC2	HGNC:29059	-	0	 0.104	 0.112
IQSEC3	HGNC:29193	-	0	 0.094	 0.098
IQUB	HGNC:21995	-	0	 0.089	 0.085
IRAK1	HGNC:6112	-	0	 0.202	 0.155
IRAK1BP1	HGNC:17368	-	0	 0.094	 0.093
IRAK2	HGNC:6113	-	0	 0.157	 0.132
IRAK3	HGNC:17020	-	0	 0.129	 0.143
IRAK4	HGNC:17967	-	0	 0.132	 0.126
IREB2	HGNC:6115	-	0	 0.098	 0.092
IRF1	HGNC:6116	-	0	 0.246	 0.270
IRF2	HGNC:6117	-	0	 0.173	 0.180
IRF2BP1	HGNC:21728	-	0	 0.098	 0.094
IRF2BP2	HGNC:21729	-	0	 0.094	 0.090
IRF2BPL	HGNC:14282	-	0	 0.105	 0.104
IRF3	HGNC:6118	-	0	 0.146	 0.164
IRF4	HGNC:6119	-	1	 0.457	 0.342
IRF5	HGNC:6120	-	5	 8.140	 3.091
IRF6	HGNC:6121	-	0	 0.129	 0.140
IRF7	HGNC:6122	-	0	 0.231	 0.268
IRF8	HGNC:5358	-	3	 4.314	 2.368
IRF9	HGNC:6131	-	0	 0.204	 0.217
IRG1	HGNC:33904	-	0	 0.099	 0.096
IRGC	HGNC:28835	-	0	 0.091	 0.087
IRGM	HGNC:29597	-	1	 0.306	 0.235
IRGQ	HGNC:24868	-	0	 0.091	 0.087
IRS1	HGNC:6125	-	2	 0.600	 0.407
IRS2	HGNC:6126	-	0	 0.180	 0.144
IRS4	HGNC:6128	-	0	 0.115	 0.123
IRX1	HGNC:14358	-	0	 0.093	 0.091
IRX2	HGNC:14359	-	0	 0.094	 0.086
IRX3	HGNC:14360	-	0	 0.107	 0.107
IRX4	HGNC:6129	-	0	 0.104	 0.103
IRX5	HGNC:14361	-	0	 0.106	 0.095
IRX6	HGNC:14675	-	0	 0.089	 0.089
ISCA1	HGNC:28660	-	0	 0.099	 0.096
ISCA2	HGNC:19857	-	0	 0.092	 0.089
ISCU	HGNC:29882	-	0	 0.110	 0.111
ISG15	HGNC:4053	-	0	 0.208	 0.302
ISG20	HGNC:6130	-	0	 0.182	 0.215
ISG20L2	HGNC:25745	-	0	 0.101	 0.103
ISL1	HGNC:6132	-	0	 0.121	 0.106
ISL2	HGNC:18524	-	0	 0.096	 0.096
ISLR	HGNC:6133	-	0	 0.096	 0.090
ISLR2	HGNC:29286	-	0	 0.089	 0.086
ISM1	HGNC:16213	-	0	 0.086	 0.084
ISM2	HGNC:23176	-	0	 0.085	 0.084
ISOC1	HGNC:24254	-	0	 0.105	 0.104
ISOC2	HGNC:26278	-	0	 0.096	 0.096
ISPD	HGNC:37276	-	0	 0.083	 0.082
IST1	HGNC:28977	-	0	 0.102	 0.104
ISX	HGNC:28084	-	0	 0.090	 0.086
ISY1	HGNC:29201	-	0	 0.092	 0.089
ISYNA1	HGNC:29821	-	0	 0.106	 0.117
ITCH	HGNC:13890	-	0	 0.127	 0.147
ITFG1	HGNC:30697	-	0	 0.099	 0.093
ITFG2	HGNC:30879	-	0	 0.090	 0.086
ITFG3	HGNC:14163	-	0	 0.093	 0.100
ITGA1	HGNC:6134	-	0	 0.129	 0.123
ITGA10	HGNC:6135	-	0	 0.116	 0.116
ITGA11	HGNC:6136	-	0	 0.104	 0.105
ITGA2	HGNC:6137	-	0	 0.155	 0.131
ITGA2B	HGNC:6138	-	0	 0.123	 0.122
ITGA3	HGNC:6139	-	0	 0.158	 0.158
ITGA4	HGNC:6140	-	0	 0.199	 0.344
ITGA5	HGNC:6141	-	0	 0.152	 0.157
ITGA6	HGNC:6142	-	1	 0.300	 0.227
ITGA7	HGNC:6143	-	0	 0.124	 0.122
ITGA8	HGNC:6144	-	0	 0.118	 0.113
ITGA9	HGNC:6145	-	0	 0.126	 0.111
ITGAD	HGNC:6146	-	0	 0.094	 0.089
ITGAE	HGNC:6147	-	0	 0.120	 0.119
ITGAL	HGNC:6148	-	1	 0.560	 0.728
ITGAM	HGNC:6149	-	1	 0.551	 0.668
ITGAV	HGNC:6150	-	0	 0.157	 0.144
ITGAX	HGNC:6152	-	0	 0.152	 0.122
ITGB1	HGNC:6153	-	0	 0.175	 0.248
ITGB1BP1	HGNC:23927	-	0	 0.107	 0.097
ITGB1BP2	HGNC:6154	-	0	 0.100	 0.090
ITGB2	HGNC:6155	-	0	 0.267	 0.303
ITGB3	HGNC:6156	-	0	 0.144	 0.132
ITGB3BP	HGNC:6157	-	0	 0.111	 0.097
ITGB4	HGNC:6158	-	0	 0.127	 0.121
ITGB5	HGNC:6160	-	0	 0.136	 0.149
ITGB6	HGNC:6161	-	0	 0.119	 0.110
ITGB7	HGNC:6162	-	0	 0.171	 0.205
ITGB8	HGNC:6163	-	0	 0.152	 0.152
ITGBL1	HGNC:6164	-	0	 0.103	 0.104
ITIH1	HGNC:6166	-	0	 0.099	 0.093
ITIH2	HGNC:6167	-	0	 0.103	 0.120
ITIH3	HGNC:6168	-	0	 0.102	 0.097
ITIH4	HGNC:6169	-	0	 0.110	 0.110
ITIH5	HGNC:21449	-	0	 0.112	 0.120
ITIH6	HGNC:28907	-	0	 0.086	 0.086
ITK	HGNC:6171	-	0	 0.204	 0.170
ITLN1	HGNC:18259	-	1	 0.301	 0.216
ITLN2	HGNC:20599	-	0	 0.084	 0.081
ITM2A	HGNC:6173	-	0	 0.126	 0.140
ITM2B	HGNC:6174	-	0	 0.121	 0.117
ITM2C	HGNC:6175	-	0	 0.129	 0.136
ITPA	HGNC:6176	-	0	 0.103	 0.113
ITPK1	HGNC:6177	-	0	 0.117	 0.121
ITPKA	HGNC:6178	-	0	 0.110	 0.090
ITPKB	HGNC:6179	-	0	 0.126	 0.133
ITPKC	HGNC:14897	-	0	 0.103	 0.105
ITPR1	HGNC:6180	-	1	 0.275	 0.202
ITPR2	HGNC:6181	-	1	 0.452	 0.363
ITPR3	HGNC:6182	-	1	 0.611	 5.172
ITPRIP	HGNC:29370	-	0	 0.105	 0.104
ITPRIPL1	HGNC:29371	-	0	 0.089	 0.087
ITPRIPL2	HGNC:27257	-	0	 0.095	 0.090
ITSN1	HGNC:6183	-	0	 0.136	 0.136
ITSN2	HGNC:6184	-	0	 0.109	 0.136
IVD	HGNC:6186	-	0	 0.110	 0.103
IVL	HGNC:6187	-	0	 0.104	 0.097
IVNS1ABP	HGNC:16951	-	0	 0.119	 0.123
IWS1	HGNC:25467	-	0	 0.097	 0.100
IYD	HGNC:21071	-	0	 0.090	 0.089
IZUMO1	HGNC:28539	-	0	 0.090	 0.089
IZUMO2	HGNC:28518	-	0	 0.084	 0.081
IZUMO3	HGNC:31421	-	0	 0.083	 0.082
IZUMO4	HGNC:26950	-	0	 0.090	 0.091
JADE1	HGNC:30027	-	0	 0.117	 0.116
JADE2	HGNC:22984	-	0	 0.124	 0.136
JADE3	HGNC:22982	-	0	 0.101	 0.096
JAG1	HGNC:6188	-	0	 0.155	 0.133
JAG2	HGNC:6189	-	0	 0.123	 0.102
JAGN1	HGNC:26926	-	0	 0.094	 0.092
JAK1	HGNC:6190	-	0	 0.296	 0.207
JAK2	HGNC:6192	-	3	 4.777	 1.239
JAK3	HGNC:6193	-	0	 0.218	 0.161
JAKMIP1	HGNC:26460	-	0	 0.105	 0.106
JAKMIP2	HGNC:29067	-	0	 0.102	 0.101
JAKMIP3	HGNC:23523	-	0	 0.088	 0.089
JAM2	HGNC:14686	-	0	 0.112	 0.099
JAM3	HGNC:15532	-	0	 0.122	 0.114
JARID2	HGNC:6196	-	0	 0.131	 0.141
JAZF1	HGNC:28917	-	1	 0.229	 0.190
JDP2	HGNC:17546	-	0	 0.106	 0.106
JKAMP	HGNC:20184	-	0	 0.092	 0.088
JMJD1C	HGNC:12313	-	0	 0.130	 0.116
JMJD4	HGNC:25724	-	0	 0.089	 0.086
JMJD6	HGNC:19355	-	0	 0.100	 0.098
JMJD7	HGNC:34397	-	0	 0.084	 0.081
JMJD8	HGNC:14148	-	0	 0.091	 0.089
JMY	HGNC:28916	-	0	 0.100	 0.091
JOSD1	HGNC:28953	-	0	 0.107	 0.102
JOSD2	HGNC:28853	-	0	 0.087	 0.090
JPH1	HGNC:14201	-	0	 0.102	 0.102
JPH2	HGNC:14202	-	0	 0.091	 0.089
JPH3	HGNC:14203	-	0	 0.101	 0.094
JPH4	HGNC:20156	-	0	 0.094	 0.097
JRK	HGNC:6199	-	0	 0.096	 0.103
JRKL	HGNC:6200	-	0	 0.095	 0.091
JSRP1	HGNC:24963	-	0	 0.089	 0.087
JTB	HGNC:6201	-	0	 0.101	 0.094
JUN	HGNC:6204	-	0	 0.338	 0.246
JUNB	HGNC:6205	-	0	 0.197	 0.184
JUND	HGNC:6206	-	0	 0.151	 0.160
JUP	HGNC:6207	-	0	 0.142	 0.123
KAAG1	HGNC:21031	-	0	 0.086	 0.081
KAL1	HGNC:6211	-	0	 0.112	 0.103
KALRN	HGNC:4814	-	0	 0.124	 0.107
KANK1	HGNC:19309	-	0	 0.118	 0.115
KANK2	HGNC:29300	-	0	 0.100	 0.108
KANK3	HGNC:24796	-	0	 0.097	 0.092
KANK4	HGNC:27263	-	0	 0.093	 0.087
KANSL1	HGNC:24565	-	0	 0.099	 0.099
KANSL1L	HGNC:26310	-	0	 0.100	 0.102
KANSL2	HGNC:26024	-	0	 0.099	 0.101
KANSL3	HGNC:25473	-	0	 0.094	 0.089
KARS	HGNC:6215	-	0	 0.110	 0.128
KAT2A	HGNC:4201	-	0	 0.134	 0.105
KAT2B	HGNC:8638	-	0	 0.170	 0.147
KAT5	HGNC:5275	-	0	 0.119	 0.102
KAT6A	HGNC:13013	-	0	 0.127	 0.151
KAT6B	HGNC:17582	-	0	 0.117	 0.111
KAT7	HGNC:17016	-	0	 0.112	 0.129
KAT8	HGNC:17933	-	0	 0.107	 0.098
KATNA1	HGNC:6216	-	0	 0.104	 0.099
KATNAL1	HGNC:28361	-	0	 0.095	 0.096
KATNAL2	HGNC:25387	-	0	 0.090	 0.088
KATNB1	HGNC:6217	-	0	 0.112	 0.104
KATNBL1	HGNC:26199	-	0	 0.100	 0.098
KAZALD1	HGNC:25460	-	0	 0.097	 0.091
KAZN	HGNC:29173	-	0	 0.100	 0.099
KBTBD11	HGNC:29104	-	0	 0.102	 0.102
KBTBD12	HGNC:25731	-	0	 0.088	 0.087
KBTBD13	HGNC:37227	-	0	 0.083	 0.081
KBTBD2	HGNC:21751	-	0	 0.106	 0.116
KBTBD3	HGNC:22934	-	0	 0.085	 0.083
KBTBD4	HGNC:23761	-	0	 0.094	 0.095
KBTBD6	HGNC:25340	-	0	 0.092	 0.088
KBTBD7	HGNC:25266	-	0	 0.094	 0.089
KBTBD8	HGNC:30691	-	0	 0.106	 0.106
KCMF1	HGNC:20589	-	0	 0.102	 0.097
KCNA1	HGNC:6218	-	0	 0.124	 0.099
KCNA10	HGNC:6219	-	0	 0.096	 0.085
KCNA2	HGNC:6220	-	0	 0.117	 0.099
KCNA3	HGNC:6221	-	0	 0.141	 0.119
KCNA4	HGNC:6222	-	0	 0.121	 0.097
KCNA5	HGNC:6224	-	0	 0.122	 0.100
KCNA6	HGNC:6225	-	0	 0.116	 0.097
KCNA7	HGNC:6226	-	0	 0.094	 0.085
KCNAB1	HGNC:6228	-	0	 0.116	 0.104
KCNAB2	HGNC:6229	-	0	 0.116	 0.125
KCNAB3	HGNC:6230	-	0	 0.103	 0.089
KCNB1	HGNC:6231	-	0	 0.110	 0.112
KCNB2	HGNC:6232	-	0	 0.109	 0.092
KCNC1	HGNC:6233	-	0	 0.116	 0.095
KCNC2	HGNC:6234	-	0	 0.100	 0.086
KCNC3	HGNC:6235	-	0	 0.109	 0.093
KCNC4	HGNC:6236	-	0	 0.117	 0.091
KCND1	HGNC:6237	-	0	 0.105	 0.101
KCND2	HGNC:6238	-	0	 0.111	 0.093
KCND3	HGNC:6239	-	0	 0.126	 0.103
KCNE1	HGNC:6240	-	0	 0.113	 0.101
KCNE1L	HGNC:6241	-	0	 0.101	 0.092
KCNE2	HGNC:6242	-	1	 2.128	 0.121
KCNE3	HGNC:6243	-	0	 0.093	 0.090
KCNE4	HGNC:6244	-	0	 0.101	 0.109
KCNF1	HGNC:6246	-	0	 0.102	 0.088
KCNG1	HGNC:6248	-	0	 0.096	 0.090
KCNG2	HGNC:6249	-	0	 0.097	 0.084
KCNG3	HGNC:18306	-	0	 0.096	 0.086
KCNG4	HGNC:19697	-	0	 0.097	 0.088
KCNH1	HGNC:6250	-	0	 0.109	 0.085
KCNH2	HGNC:6251	-	0	 0.143	 0.114
KCNH3	HGNC:6252	-	0	 0.114	 0.095
KCNH4	HGNC:6253	-	0	 0.102	 0.089
KCNH5	HGNC:6254	-	0	 0.094	 0.089
KCNH6	HGNC:18862	-	0	 0.092	 0.086
KCNH7	HGNC:18863	-	0	 0.099	 0.095
KCNH8	HGNC:18864	-	0	 0.095	 0.093
KCNIP1	HGNC:15521	-	0	 0.094	 0.089
KCNIP2	HGNC:15522	-	0	 0.108	 0.099
KCNIP3	HGNC:15523	-	0	 0.104	 0.096
KCNIP4	HGNC:30083	-	0	 0.096	 0.088
KCNJ1	HGNC:6255	-	0	 0.116	 0.102
KCNJ10	HGNC:6256	-	0	 0.123	 0.094
KCNJ11	HGNC:6257	-	1	 0.224	 0.159
KCNJ12	HGNC:6258	-	0	 0.111	 0.095
KCNJ13	HGNC:6259	-	0	 0.092	 0.091
KCNJ14	HGNC:6260	-	0	 0.106	 0.092
KCNJ15	HGNC:6261	-	0	 0.129	 0.103
KCNJ16	HGNC:6262	-	0	 0.109	 0.088
KCNJ18	HGNC:39080	-	0	 0.083	 0.082
KCNJ2	HGNC:6263	-	1	 0.228	 0.168
KCNJ3	HGNC:6264	-	0	 0.115	 0.095
KCNJ4	HGNC:6265	-	0	 0.122	 0.095
KCNJ5	HGNC:6266	-	0	 0.108	 0.090
KCNJ6	HGNC:6267	-	0	 0.110	 0.093
KCNJ8	HGNC:6269	-	0	 0.138	 0.126
KCNJ9	HGNC:6270	-	0	 0.102	 0.089
KCNK1	HGNC:6272	-	0	 0.133	 0.107
KCNK10	HGNC:6273	-	0	 0.113	 0.116
KCNK12	HGNC:6274	-	0	 0.096	 0.091
KCNK13	HGNC:6275	-	0	 0.098	 0.088
KCNK15	HGNC:13814	-	0	 0.093	 0.083
KCNK16	HGNC:14464	-	1	 0.172	 0.152
KCNK17	HGNC:14465	-	0	 0.096	 0.086
KCNK18	HGNC:19439	-	0	 0.092	 0.087
KCNK2	HGNC:6277	-	0	 0.107	 0.107
KCNK3	HGNC:6278	-	0	 0.125	 0.116
KCNK4	HGNC:6279	-	0	 0.106	 0.094
KCNK5	HGNC:6280	-	0	 0.120	 0.106
KCNK6	HGNC:6281	-	0	 0.108	 0.100
KCNK7	HGNC:6282	-	0	 0.103	 0.097
KCNK9	HGNC:6283	-	0	 0.095	 0.085
KCNMA1	HGNC:6284	-	0	 0.122	 0.108
KCNMB1	HGNC:6285	-	0	 0.118	 0.100
KCNMB2	HGNC:6286	-	0	 0.120	 0.101
KCNMB3	HGNC:6287	-	0	 0.111	 0.103
KCNMB4	HGNC:6289	-	0	 0.116	 0.092
KCNN1	HGNC:6290	-	0	 0.113	 0.096
KCNN2	HGNC:6291	-	0	 0.108	 0.097
KCNN3	HGNC:6292	-	1	 0.233	 0.155
KCNN4	HGNC:6293	-	1	 0.294	 0.194
KCNQ1	HGNC:6294	-	1	 0.242	 0.203
KCNQ2	HGNC:6296	-	0	 0.127	 0.095
KCNQ3	HGNC:6297	-	0	 0.135	 0.100
KCNQ4	HGNC:6298	-	0	 0.107	 0.091
KCNQ5	HGNC:6299	-	1	 0.194	 0.162
KCNRG	HGNC:18893	-	0	 0.089	 0.100
KCNS1	HGNC:6300	-	0	 0.115	 0.099
KCNS2	HGNC:6301	-	0	 0.098	 0.086
KCNS3	HGNC:6302	-	0	 0.112	 0.096
KCNT1	HGNC:18865	-	0	 0.086	 0.084
KCNT2	HGNC:18866	-	0	 0.092	 0.088
KCNU1	HGNC:18867	-	0	 0.088	 0.084
KCNV1	HGNC:18861	-	0	 0.103	 0.091
KCNV2	HGNC:19698	-	0	 0.098	 0.089
KCP	HGNC:17585	-	0	 0.088	 0.084
KCTD1	HGNC:18249	-	0	 0.099	 0.100
KCTD10	HGNC:23236	-	0	 0.097	 0.101
KCTD11	HGNC:21302	-	0	 0.092	 0.096
KCTD12	HGNC:14678	-	0	 0.132	 0.129
KCTD13	HGNC:22234	-	0	 0.096	 0.094
KCTD14	HGNC:23295	-	0	 0.097	 0.104
KCTD15	HGNC:23297	-	0	 0.103	 0.096
KCTD16	HGNC:29244	-	0	 0.087	 0.083
KCTD17	HGNC:25705	-	0	 0.100	 0.122
KCTD18	HGNC:26446	-	0	 0.090	 0.090
KCTD19	HGNC:24753	-	0	 0.083	 0.081
KCTD2	HGNC:21294	-	0	 0.095	 0.093
KCTD20	HGNC:21052	-	0	 0.097	 0.099
KCTD21	HGNC:27452	-	0	 0.089	 0.094
KCTD3	HGNC:21305	-	0	 0.100	 0.095
KCTD4	HGNC:23227	-	0	 0.095	 0.093
KCTD5	HGNC:21423	-	0	 0.100	 0.099
KCTD6	HGNC:22235	-	0	 0.092	 0.089
KCTD7	HGNC:21957	-	0	 0.096	 0.090
KCTD8	HGNC:22394	-	0	 0.093	 0.089
KCTD9	HGNC:22401	-	0	 0.096	 0.104
KDELC1	HGNC:19350	-	0	 0.102	 0.107
KDELC2	HGNC:28496	-	0	 0.090	 0.088
KDELR1	HGNC:6304	-	0	 0.108	 0.112
KDELR2	HGNC:6305	-	0	 0.112	 0.111
KDELR3	HGNC:6306	-	0	 0.108	 0.103
KDM1A	HGNC:29079	-	0	 0.112	 0.128
KDM1B	HGNC:21577	-	0	 0.091	 0.093
KDM2A	HGNC:13606	-	0	 0.115	 0.123
KDM2B	HGNC:13610	-	0	 0.098	 0.092
KDM3A	HGNC:20815	-	0	 0.117	 0.114
KDM3B	HGNC:1337	-	0	 0.101	 0.101
KDM4A	HGNC:22978	-	0	 0.108	 0.106
KDM4B	HGNC:29136	-	0	 0.103	 0.093
KDM4C	HGNC:17071	-	0	 0.099	 0.096
KDM4D	HGNC:25498	-	0	 0.096	 0.098
KDM4E	HGNC:37098	-	0	 0.082	 0.081
KDM5A	HGNC:9886	-	0	 0.121	 0.129
KDM5B	HGNC:18039	-	0	 0.125	 0.117
KDM5C	HGNC:11114	-	0	 0.112	 0.116
KDM5D	HGNC:11115	-	0	 0.102	 0.105
KDM6A	HGNC:12637	-	0	 0.118	 0.122
KDM6B	HGNC:29012	-	0	 0.107	 0.102
KDM7A	HGNC:22224	-	0	 0.098	 0.094
KDM8	HGNC:25840	-	0	 0.089	 0.086
KDR	HGNC:6307	-	0	 0.150	 0.109
KDSR	HGNC:4021	-	0	 0.105	 0.099
KEAP1	HGNC:23177	-	0	 0.123	 0.109
KEL	HGNC:6308	-	0	 0.106	 0.097
KERA	HGNC:6309	-	0	 0.096	 0.100
KHDC1	HGNC:21366	-	0	 0.086	 0.082
KHDC1L	HGNC:37274	-	0	 0.090	 0.092
KHDC3L	HGNC:33699	-	0	 0.086	 0.086
KHDRBS1	HGNC:18116	-	0	 0.141	 0.145
KHDRBS2	HGNC:18114	-	0	 0.102	 0.094
KHDRBS3	HGNC:18117	-	0	 0.112	 0.114
KHK	HGNC:6315	-	0	 0.102	 0.099
KHNYN	HGNC:20166	-	0	 0.097	 0.098
KHSRP	HGNC:6316	-	0	 0.110	 0.107
KIAA0020	HGNC:29676	-	0	 0.111	 0.102
KIAA0040	HGNC:28950	-	0	 0.114	 0.116
KIAA0100	HGNC:28960	-	0	 0.098	 0.100
KIAA0101	HGNC:28961	-	0	 0.151	 0.175
KIAA0125	HGNC:19955	-	0	 0.098	 0.101
KIAA0141	HGNC:28969	-	0	 0.101	 0.104
KIAA0195	HGNC:28983	-	0	 0.095	 0.092
KIAA0196	HGNC:28984	-	0	 0.093	 0.087
KIAA0226	HGNC:28991	-	0	 0.097	 0.093
KIAA0226L	HGNC:20420	-	0	 0.115	 0.122
